0.000749297
0.000820248
0.000897405
0.00098126
0.001072339
0.001171202
0.00127845
0.001394722
0.001520701
0.001657113
0.001804731
0.001964378
0.002136926
0.002323305
0.002524498
0.002741548
0.002975561
0.003227705
0.003499218
0.003791406
0.004105648
0.004443398
0.004806189
0.005195634
0.005613431
0.006061363
0.006541303
0.007055218
0.007605165
0.008193302
0.008821886
0.009493273
0.010209926
0.010974415
0.011789414
0.012657711
0.013582204
0.014565904
0.015611934
0.016723535
0.017904062
0.019156986
0.020485892
0.021894482
0.023386573
0.024966093
0.026637085
0.0284037
0.030270197
0.032240939
0.03432039
0.036513112
0.03882376
0.041257076
0.043817884
0.046511083
0.049341644
0.052314597
0.055435026
0.05870806
0.062138865
0.065732629
0.069494557
0.073429858
0.07754373
0.081841351
0.086327865
0.091008366
0.095887884
0.100971372
0.106263689
0.11176958
0.117493667
0.123440423
0.129614159
0.136019007
0.142658895
0.149537535
0.156658399
0.164024701
0.171639377
0.179505067
0.187624089
0.195998427
0.204629706
0.213519173
0.222667679
0.232075659
0.24174311
0.251669579
0.261854141
0.27229538
0.282991379
0.293939697
0.305137359
0.316580842
0.328266058
0.340188349
0.352342472
0.364722589
0.377322264
0.390134454
0.403151505
0.416365147
0.429766498
0.443346057
0.457093714
0.470998747
0.485049833
0.499235053
0.513541905
0.527957313
0.54246764
0.557058707
0.571715811
0.58642374
0.6011668
0.615928837
0.630693264
0.645443084
0.660160926
0.674829073
0.689429493
0.703943877
0.718353676
0.732640135
0.746784333
0.760767227
0.774569688
0.788172546
0.801556637
0.81470284
0.827592127
0.840205608
0.852524573
0.864530542
0.876205308
0.887530985
0.898490051
0.909065395
0.91924036
0.928998787
0.938325059
0.947204138
0.955621614
0.963563733
0.971017444
0.977970429
0.984411138
0.990328824
0.995713567
1.000556309
1.004848872
1.008583987
1.011755311
1.014357446
1.016385955
1.017837373
1.018709219
1.019
1.018709219
1.017837373
1.016385955
1.014357446
1.011755311
1.008583987
1.004848872
1.000556309
0.995713567
0.990328824
0.984411138
0.977970429
0.971017444
0.963563733
0.955621614
0.947204138
0.938325059
0.928998787
0.91924036
0.909065395
0.898490051
0.887530985
0.876205308
0.864530542
0.852524573
0.840205608
0.827592127
0.81470284
0.801556637
0.788172546
0.774569688
0.760767227
0.746784333
0.732640135
0.718353676
0.703943877
0.689429493
0.674829073
0.660160926
0.645443084
0.630693264
0.615928837
0.6011668
0.58642374
0.571715811
0.557058707
0.54246764
0.527957313
0.513541905
0.499235053
0.485049833
0.470998747
0.457093714
0.443346057
0.429766498
0.416365147
0.403151505
0.390134454
0.377322264
0.364722589
0.352342472
0.340188349
0.328266058
0.316580842
0.305137359
0.293939697
0.282991379
0.27229538
0.261854141
0.251669579
0.24174311
0.232075659
0.222667679
0.213519173
0.204629706
0.195998427
0.187624089
0.179505067
0.171639377
0.164024701
0.156658399
0.149537535
0.142658895
0.136019007
0.129614159
0.123440423
0.117493667
0.11176958
0.106263689
0.100971372
0.095887884
0.091008366
0.086327865
0.081841351
0.07754373
0.073429858
0.069494557
0.065732629
0.062138865
0.05870806
0.055435026
0.052314597
0.049341644
0.046511083
0.043817884
0.041257076
0.03882376
0.036513112
0.03432039
0.032240939
0.030270197
0.0284037
0.026637085
0.024966093
0.023386573
0.021894482
0.020485892
0.019156986
0.017904062
0.016723535
0.015611934
0.014565904
0.013582204
0.012657711
0.011789414
0.010974415
0.010209926
0.009493273
0.008821886
0.008193302
0.007605165
0.007055218
0.006541303
0.006061363
0.005613431
0.005195634
0.004806189
0.004443398
0.004105648
0.003791406
0.003499218
0.003227705
0.002975561
0.002741548
0.002524498
0.002323305
0.002136926
0.001964378
0.001804731
0.001657113
0.001520701
0.001394722
0.00127845
0.001171202
0.001072339
0.00098126
0.000897405
0.000820248
0.000749297
0.000684092
0.000624205
0.000569236
0.000518811
0.000472583
0.000430229
0.000391447
0.000355958
0.000323501
0.000293836
0.000266739
0.000242003
0.000219436
0.000198859
0.000180109
0.000163034
0.000147493
0.000133358
0.000120508
0.000108835
9.8236E-05
8.86187E-05
7.98974E-05
7.19932E-05
6.4834E-05
5.83534E-05
5.24906E-05
4.71899E-05
4.24003E-05
3.8075E-05
3.41715E-05
3.06507E-05
2.74769E-05
2.46177E-05
2.20435E-05
1.97272E-05
1.76442E-05
1.57721E-05
1.40906E-05
1.25812E-05
1.12271E-05
1.0013E-05
8.92513E-06
7.95089E-06
7.07895E-06
6.29904E-06
5.60186E-06
4.97899E-06
4.42286E-06
3.9266E-06
3.48404E-06
3.08959E-06
2.73824E-06
2.42546E-06
2.14718E-06
1.89974E-06
1.67986E-06
1.48458E-06
1.31125E-06
1.1575E-06
1.02119E-06
9.00424E-07
7.93484E-07
6.98846E-07
6.15144E-07
5.41159E-07
4.758E-07
4.18096E-07
3.67181E-07
3.22282E-07
2.82712E-07
2.47859E-07
2.17178E-07
1.90187E-07
1.66455E-07
1.45601E-07
1.27288E-07
1.11214E-07
9.71144E-08
8.47541E-08
7.39247E-08
6.44423E-08
5.61441E-08
4.88866E-08
4.25429E-08
3.70013E-08
3.21631E-08
2.79417E-08
2.42604E-08
2.10521E-08
1.82577E-08
1.58252E-08
1.37089E-08
1.18689E-08
1.02699E-08
8.88134E-09
7.67611E-09
6.63065E-09
5.72431E-09
4.93904E-09
4.25906E-09
3.6706E-09
3.16164E-09
2.7217E-09
2.34163E-09
2.0135E-09
1.73035E-09
1.48618E-09
1.27573E-09
1.09446E-09
9.38406E-10
8.04147E-10
6.88702E-10
5.89495E-10
5.0429E-10
4.31155E-10
3.68416E-10
3.14627E-10
2.68537E-10
2.29069E-10
1.95289E-10
1.66396E-10
1.41697E-10
1.20596E-10
1.02578E-10
8.72021E-11
7.40888E-11
6.29116E-11
5.33901E-11
4.52838E-11
3.83864E-11
3.2521E-11
2.75361E-11
2.3302E-11
1.97077E-11
1.66583E-11
1.40727E-11
1.18816E-11
1.0026E-11
8.45533E-12
7.12666E-12
6.00335E-12
5.05421E-12
4.2527E-12
3.57626E-12
3.00569E-12
2.52472E-12
2.1195E-12
1.7783E-12
1.49118E-12
1.2497E-12
1.04673E-12
8.76223E-13
7.33073E-13
6.1296E-13
5.12235E-13
4.27817E-13
3.57108E-13
2.97915E-13
2.48392E-13
2.06983E-13
1.72379E-13
1.43478E-13
1.19355E-13
9.92307E-14
8.24526E-14
6.84722E-14
5.68298E-14
4.71401E-14
3.90802E-14
3.23799E-14
2.68131E-14
2.21906E-14
1.83546E-14
1.5173E-14
1.25357E-14
1.0351E-14
8.54209E-15
7.0453E-15
5.80747E-15
4.78439E-15
3.93929E-15
3.24162E-15
2.66598E-15
2.19132E-15
1.80014E-15
1.47794E-15
1.21272E-15
9.94532E-16
8.1513E-16
6.6771E-16
5.46639E-16
4.47265E-16
3.65748E-16
2.98917E-16
2.44159E-16
1.99317E-16
1.62619E-16
1.32601E-16
1.08063E-16
8.80155E-17
7.16462E-17
5.8288E-17
4.73933E-17
3.8513E-17
3.12787E-17
2.53889E-17
2.05963E-17
1.66989E-17
1.35313E-17
1.09583E-17
8.86944E-18
7.17469E-18
5.80046E-18
4.68677E-18
3.78474E-18
3.05458E-18
2.46388E-18
1.98627E-18
1.60033E-18
1.28865E-18
1.03707E-18
8.34138E-19
6.7053E-19
5.38704E-19
4.32548E-19
3.47113E-19
2.78394E-19
2.23152E-19
1.78769E-19
1.43132E-19
1.14534E-19
9.15974E-20
7.32123E-20
5.84841E-20
4.6692E-20
3.72563E-20
2.97105E-20
2.36794E-20
1.88619E-20
1.50159E-20
1.19473E-20
9.50034E-21
7.55025E-21
5.99702E-21
4.7606E-21
3.77694E-21
2.99482E-21
2.3733E-21
1.8797E-21
1.4879E-21
1.1771E-21
9.3069E-22
7.35442E-22
5.80823E-22
4.58449E-22
3.61652E-22
2.85129E-22
2.2467E-22
1.7693E-22
1.39255E-22
1.09539E-22
8.61156E-23
6.76622E-23
5.31328E-23
4.16995E-23
3.27078E-23
2.56404E-23
2.00886E-23
1.57299E-23
1.23099E-23
9.62799E-24
7.52608E-24
5.87969E-24
4.59083E-24
3.58246E-24
2.79398E-24
2.17779E-24
1.69653E-24
1.32087E-24
1.0278E-24
7.99304E-25
